	PC1	PC2	PC3
SAMEA2466887	-0.035536620484356914	0.05506322468327915	-0.015486005509728859
SAMEA2466888	0.004078382411551451	0.0310322764549959	0.06377852782330323
SAMEA2466889	-0.027128002602651247	0.022951456868489796	0.11468182282761247
SAMEA2466890	-0.06104625205172748	-0.0034407273000791605	-0.012363343350139888
SAMEA2466891	-0.045916977121773075	-0.005799808901744308	0.07758051793869414
SAMEA2466892	-0.06679442261533523	0.020798643493890157	0.0021418333766350384
SAMEA2466893	-0.045179160133575993	0.031008219421574182	0.0612205916414581
SAMEA2466894	-0.053140407941089755	0.019291643617355234	-0.019029785680851452
SAMEA2466895	-0.09705903883783629	-0.024994652430623324	-0.04448405077406392
SAMEA2466896	-0.040792863098568936	-0.003352688631991661	0.10330672528647894
SAMEA2466897	-0.04439423305099028	0.04752377514685751	-0.012831788746865094
SAMEA2466898	-0.016229624406640056	0.032744325200889934	0.04422430052842391
SAMEA2466899	0.031672303741173795	0.08088581123963513	0.0381273008770015
SAMEA2466900	0.058359246199603775	-0.019460708830793802	-0.016851037662759385
SAMEA2466901	-0.03679013413704046	0.04305377857741619	0.004178486027697512
SAMEA2466902	-0.03352144589915166	0.006270653895372728	-0.07841712006930528
SAMEA2466903	-0.0015842738711453843	0.08470335275872111	-0.01941898464702795
SAMEA2466904	-0.015901578348173677	0.02593935782050283	-0.009134751704002133
SAMEA2466905	0.027724012472173036	0.05984145337955705	-0.018069809299522052
SAMEA2466906	-0.06259208304670985	0.03928521074921215	0.015117340697779237
SAMEA2466907	-0.07580904263359467	-0.06399973315374197	-0.0650397002829411
SAMEA2466908	-0.007719656451154663	0.05804751342742481	-0.03919619237639573
SAMEA2466910	0.06876660593278539	0.04865540535879499	-0.05526180197855134
SAMEA2466911	-0.006427814784748692	0.07149053808909532	0.000327000144102643
SAMEA2466912	-0.04264565015564628	0.028572143643443765	0.013713249614170692
SAMEA2466913	-0.07166143162958263	0.005721616673036331	-0.052937617200844056
SAMEA2466914	-0.02896531243689036	0.03626091189335559	-0.025648938068770274
SAMEA2466915	-0.03382872465069687	-0.04006669099832338	0.01930511733969721
SAMEA2466916	-0.07634401302766465	-0.039864657406204845	0.03209304433897872
SAMEA2466917	-0.08419873766272744	-0.1057812161176919	-0.07803404390310442
SAMEA2466918	-0.017428332278181965	0.04695593259027384	-0.008778446547046875
SAMEA2466921	-0.09202980042451735	-0.019574762598639887	0.0256668225910911
SAMEA2466922	-0.015573872142245091	-0.06974565687258397	0.08500011781698909
SAMEA2466923	-0.011741626813110438	-0.015426930485700374	-0.08751242618834759
SAMEA2466924	-0.09597413385547875	-0.02819897115880085	-0.05461587722480974
SAMEA2466925	-0.03464591262358449	0.026671133657094365	-0.01620843851223387
SAMEA2466926	-0.0124878504571338	-0.025390580512999007	0.04843100239035149
SAMEA2466927	-0.08799382184155952	-0.0088840463656819	0.015523722531896446
SAMEA2466928	-0.07634259716840239	-0.019373153239355304	-0.040150569330229806
SAMEA2466930	0.007534109222341278	0.01414995087754229	0.0019480031100894573
SAMEA2466931	-0.013389203114133514	0.04090478337860234	-0.0811506120731888
SAMEA2466932	-0.025689114047141984	0.0209222679636924	-0.011143855456090859
SAMEA2466933	0.05087152028217908	-0.016127253531046038	-0.033465399667485005
SAMEA2466934	-0.060131907999577655	-0.003223574976861245	0.004839520782415895
SAMEA2466935	0.014454363956553983	0.0417880199400123	-0.02256195628069695
SAMEA2466936	-0.07351615884005536	-0.05795071024961233	-0.06641263037427475
SAMEA2466937	-0.0650718974401085	0.014195377656340078	0.0021806661056218875
SAMEA2466938	0.005249266059962083	-0.024400242797429916	0.12516569499189484
SAMEA2466939	-0.04244759307570303	0.039578234084939816	0.0038498173785631775
SAMEA2466940	0.03227698685459379	0.013974076626136575	0.05248118899737834
SAMEA2466941	-0.08196876475223266	-0.032584738633736385	-0.03188595388488497
SAMEA2466942	-0.023329811386412463	0.026545584691649735	0.1142042935463275
SAMEA2466943	-0.028768857594480116	0.016698751829693003	0.11269332579073153
SAMEA2466944	0.004608589423839099	-0.09845911026509627	0.1265879915079112
SAMEA2466945	-0.08280092807553822	-0.049773394439983326	-0.00700726411812376
SAMEA2466946	0.01113496227453449	0.029077129882424183	-0.04809926872150573
SAMEA2466947	-0.07027225461755746	0.018748509781618954	0.02586979672198839
SAMEA2466948	-0.02888764814069105	-0.039565396443838705	0.0069944718882908215
SAMEA2466949	-0.005981314608728847	0.05925575829035654	-0.003067970524742147
SAMEA2466950	-0.03833930381732579	0.008078121500460706	0.13118390334719904
SAMEA2466951	-0.029725050181683244	0.04577815003324526	0.07372109139966554
SAMEA2466952	-0.0427117480198235	0.05499322181041634	-0.027087185318293378
SAMEA2466953	-0.027073853452116863	0.07123619579294725	0.000845317731899917
SAMEA2466954	-0.059505741228477085	-0.06513720731867803	-0.037655234707807614
SAMEA2466955	-0.045793747154814386	0.044058316169483254	0.026252330264835956
SAMEA2466956	-0.08327679702088546	-0.06371433132647807	-0.027357664503340044
SAMEA2466957	-0.023848442578668305	-0.011885085575321827	-0.0011558095889221728
SAMEA2466958	-0.07496807250332453	-0.043867528764178	-0.048951762483287274
SAMEA2466959	-0.01648019932598652	0.06693655848026087	0.11321095293028194
SAMEA2466960	0.0016491836622409169	-0.06523804338829582	0.00405257490912256
SAMEA2466961	-0.042659905911497875	-0.013304796890508	0.0321902573550031
SAMEA2466962	-0.011921594359849406	-0.006452004813844376	0.060452306344527626
SAMEA2466963	-0.05365288436783672	0.012444828389733473	0.03779812836281279
SAMEA2466964	-0.025018044965807645	0.04601888942609648	0.05478510689862509
SAMEA2466965	0.013771780011044897	0.07988723986693438	0.03377040502436096
SAMEA2466966	-0.0463950149073105	-0.04080497692161814	-0.06857540700350835
SAMEA2466967	-0.020194952346693155	0.05821858257304602	-0.0395791900753383
SAMEA2466968	0.09028625714494044	-0.010015821525168826	-0.029948539426666847
SAMEA2466969	0.0046191284419624425	0.020883445854175495	0.12917202296815386
SAMEA2466970	0.06235898876707363	0.047618751082653135	-0.06430715203631969
SAMEA2466971	-0.015279839647887802	0.05987231323239375	0.02788589055901703
SAMEA2466972	-0.04081685579308432	0.0004072574085740747	0.02352943344141767
SAMEA2466973	-0.03216228925056984	-0.016810201292585463	0.0032691128026409236
SAMEA2466974	-0.005437265687200111	0.007672369336311176	0.0757550386704266
SAMEA2466975	0.009052377583571214	0.03708638081244429	-0.038338740358499684
SAMEA2466976	-0.03006798326604966	0.0214289058310089	-0.0262640868786047
SAMEA2466977	-0.009564598067207157	0.043111996272695054	0.0721281871730864
SAMEA2466979	-0.03308746738319733	0.046178281054949054	-0.017862629134252794
SAMEA2466980	0.0005321073141510129	-0.0037421958372794357	-0.062549025138829
SAMEA2466981	-0.0393962854468335	0.021436424982968	-0.09084933025532593
SAMEA2466983	-0.007828802099158762	0.011718201873353363	0.13449798946799335
SAMEA2466984	-0.02602964115343442	0.02534543623220105	0.03971512271859475
SAMEA2466986	-0.027580786843318925	0.04873953143204519	0.026476994803064754
SAMEA2466987	-0.09207621096687582	-0.09262558589077628	-0.06048025865219316
SAMEA2466988	-0.01620125410145149	0.04436058817599411	0.07192708275342578
SAMEA2466989	-0.048789917652014764	-0.11240356165531872	0.06702935105548938
SAMEA2466991	-0.06088098307328489	-0.03497190751057783	-0.013373092088192061
SAMEA2466992	-0.015604723443830818	0.027087965024379837	0.1014502669175402
SAMEA2466993	-0.04855479321711477	0.0172008706817387	0.014270038851983054
SAMEA2466995	-0.026858216185887043	0.044727810712139875	0.011220186901124314
SAMEA2466996	-0.025352079545899537	0.022259686424924752	0.0856321002095495
SAMEA2466997	-0.01246447052994418	-0.0011053640006735488	-0.03137915872680596
SAMEA2466998	-0.03641615723994765	-0.10657531481821854	-0.018525206295308797
SAMEA2466999	-0.03714309519063936	-0.030494207905799424	-0.06029392234721776
SAMEA2467001	-0.06483330214267814	-0.11912161824473477	-0.04410064654127689
SAMEA2467002	-0.06665219227179042	-0.04851051456146914	-0.0480776461054261
SAMEA2467003	-0.007308665619855275	0.0002591639662558177	-0.02628983736086553
SAMEA2467004	-0.06694128655230308	-0.0362223419871862	-0.061191395273798035
SAMEA2467006	0.0019307057997869515	0.036140186943204325	0.14449836963345927
SAMEA2467008	0.020432542035333633	0.05406983462712491	0.07480003391741445
SAMEA2467009	0.017157668942967587	-0.13874222204283504	0.023571101504070952
SAMEA2467010	-0.0758099952115668	-0.006384119717312617	-0.01103388711927887
SAMEA2467011	-0.03689187945771794	0.004248482144326009	-0.10242288086060806
SAMEA2467012	-0.032245187825723595	0.060661180528594705	-0.04893830416193459
SAMEA2467013	-0.026697605051950127	0.02147383721044596	-0.03262801621234741
SAMEA2467014	-0.02966197191319743	-0.029374688569735786	-0.049201005521507614
SAMEA2467015	0.02058036720072967	0.05449593091497853	0.002309165636758306
SAMEA2467016	-0.03573291638639997	-0.010840469362435502	0.12980510032699397
SAMEA2467017	-0.02790750705737662	-0.025080117001946584	0.0792410670665821
SAMEA2467018	0.06436905189887152	-0.08974529963014041	0.016101573400273905
SAMEA2467019	0.03670450403133942	0.0641904686875699	0.03498860704394376
SAMEA2467020	-0.009521942250665567	0.06490098528345031	0.02925891635791993
SAMEA2467021	-0.04348789891344698	0.019713772670455956	-0.04776122608936557
SAMEA2467022	-0.008813733950680629	0.07543368683673769	0.007501686543274472
SAMEA2467023	-0.003938578102636439	0.05288450511376303	-0.07566095832800027
SAMEA2467024	-0.028452070355571586	-0.05342132548994835	0.048183823529554144
SAMEA2467025	-0.00825203628677533	0.05504605250402838	-0.048000614678387406
SAMEA2467026	-0.025148485971129512	0.04557345401637754	-0.05246559359872604
SAMEA2467027	0.024100917305993994	0.011753200510103387	0.00280801486848378
SAMEA2467028	-0.010382249216851817	0.06325355476312837	-0.015486429309821125
SAMEA2467029	0.024890258916107525	0.05119796637593953	0.09721760526766249
SAMEA2467030	0.07576231307719392	0.045453932362457754	-0.03805531815942863
SAMEA2467031	0.00342707875763092	0.020338869503281398	0.10762668726194571
SAMEA2467032	-0.037064108598893086	-0.10081499214249706	-0.05047484393647282
SAMEA2467033	-0.05123263567949636	-0.0526467433149542	-0.0705274889803546
SAMEA2467034	-0.018493944168455394	0.047480212203216306	0.03657141093721925
SAMEA2467035	-0.01695257363045976	0.006027098313790434	0.07191021002689876
SAMEA2467036	-0.05390432188210701	0.0002909916371673052	-0.016773183551183634
SAMEA2467037	0.0052240745252087484	0.046201858264781265	-0.05565280740405412
SAMEA2467038	-0.0468757618746821	-0.12078529076845416	-0.08277333710235861
SAMEA2467039	0.005383024214795764	0.039918734359541394	-0.02405480983263534
SAMEA2467040	-0.011521762091534632	0.014238803541856162	-0.0655796486220748
SAMEA2467041	0.0008244192378058495	-0.051998793493714376	-0.05396738619904277
SAMEA2467042	0.019795613828885363	0.0181273789716062	-0.014237246427825093
SAMEA2467043	-0.07688515351712363	-0.10237573070309444	-0.027387605487510673
SAMEA2467044	-0.027196830055732583	0.041462431777562904	0.12509142690355077
SAMEA2467045	-0.059663997916508366	0.00971394513420148	-0.03904873849286838
SAMEA2467046	-0.04517859033860608	0.04077037908512575	0.038181458129896
SAMEA2467047	-0.07709370207078226	-0.06772160409598833	-0.07211110169565962
SAMEA2467048	-0.05690041529855728	-0.03671418643296854	-0.018551210658291167
SAMEA2467049	-0.07732788572248811	0.020559911378634797	-0.030065620156003933
SAMEA2467050	-0.052506592947046855	0.022469269776667345	-0.017446809404073817
SAMEA2467051	-0.09064931257256531	-0.051003565215120186	-0.05350545393705993
SAMEA2467052	-0.06793752900001496	-0.00741226295620215	-0.006305020858778141
SAMEA2467053	-0.004378659329246215	0.027953377026535775	0.10673765735482978
SAMEA2467054	-0.027791983472913465	0.05313092253484566	0.035735187709740955
SAMEA2467055	-0.03551979104092137	0.03330427739249239	0.02452872002768396
SAMEA2467056	-0.042286040273199405	0.021130415121403498	-0.027359497827951957
SAMEA2467057	-0.0038502832309796446	0.04559874299155466	0.05632747244932711
SAMEA2467058	-0.06967358606500428	0.012059052833286808	-0.02103054728724113
SAMEA2467059	-0.06394524211059174	-0.021991616467524993	-0.08653833058473608
SAMEA2467060	-0.04916392300723915	-0.005077961094252236	-0.04137973072499692
SAMEA2467061	-0.009112194752207864	0.07835957262967307	0.03778598812168434
SAMEA2467062	-0.012701858823761736	-0.0034423353018780255	0.09121984078269835
SAMEA2467063	-0.05628668728387635	0.014938577816825695	0.01726323125529932
SAMEA2467064	-0.06197856839910448	0.016868394108725433	-0.06506582868729456
SAMEA2467065	-0.037271682359145575	0.025771775584276426	-0.04294853773846623
SAMEA2467066	-0.062298436238511445	-0.04835317817343189	-0.042914687934361595
SAMEA2467067	-0.0535491523397303	0.005400717075076351	0.0017243103306683147
SAMEA2467068	-0.07380414123451795	-0.09533003011800144	-0.08040157602029782
SAMEA2467069	-0.07096969785892542	0.015128039713025888	-0.05558228298466907
SAMEA2467070	-0.01631736396123949	0.02180185865235315	-0.03243455424046915
SAMEA2467071	-0.0607899921915231	0.03837280561084459	-0.04337832904491202
SAMEA2467072	-0.01570861061835237	0.04649053077882413	-0.013230543518540255
SAMEA2467073	-0.048297870618853246	0.01182537004106137	0.004732452700184499
SAMEA2467074	-0.025384095540082655	0.02166021823716238	0.06411426230979267
SAMEA2467075	-0.0692916033608259	0.016060988821963437	-0.04244953894855063
SAMEA2467076	-0.08478120476684627	0.00559264058631898	-0.010853753810665579
SAMEA2467077	-0.054244142074916527	-0.01813847846824395	-0.05651101916911176
SAMEA2467078	-0.04918902405914759	0.058913190790006384	-0.012406832723222442
SAMEA2467079	-0.07867463942462724	-0.06751389003832206	-0.06109143234394313
SAMEA2467080	-0.04047875245579553	0.061925925428113454	-0.024407986600373657
SAMEA2467081	-0.07762763853453154	0.00753131016980267	-0.05333033760355111
SAMEA2467082	-0.04837064444787271	-0.019084901318716155	-0.012923648001974245
SAMEA2467083	-0.05410167129439561	0.030027596319145155	0.007254245606738929
SAMEA2467084	-0.03370251037741663	0.03493081722275532	-0.011829004573241916
SAMEA2467085	-0.057639025214422185	0.006907552863482387	-0.08034016111951975
SAMEA3136623	0.08662081685529713	0.04953177022514026	-0.07014243297184153
SAMEA3136624	0.09275194052055619	-0.022823367151381575	-0.05485828638065497
SAMEA3136625	0.07597085423888107	0.03128974952109592	0.012938495085687163
SAMEA3136626	0.07062409839037215	-0.0430624670848079	-0.04214482472257572
SAMEA3136627	0.020609771761753166	-0.003946925798928273	0.014349493228355131
SAMEA3136628	0.09894961765952229	-0.04867504264439549	0.03021049291855497
SAMEA3136629	-0.01561780358552356	0.023311110820741103	-0.031055677770922344
SAMEA3136630	0.07796444846514049	0.022074920434120508	-0.0146193145767556
SAMEA3136631	0.08582636083625195	-0.018286786942109525	-0.05774089534081861
SAMEA3136632	0.04536517316704797	0.023299070511650605	0.08055153206798231
SAMEA3136633	0.10463880588681379	-0.09108781795653435	0.03139819710689371
SAMEA3136634	0.048980675493097627	0.05120497140976361	0.022009424903688565
SAMEA3136635	0.09458029945214075	-0.09217154084603804	-0.018300432395760444
SAMEA3136636	0.061188976302472095	-0.09062542491426474	-0.02780292811958592
SAMEA3136637	0.09910401107950373	-0.016358354230109718	-0.006146553460194875
SAMEA3136638	0.06945161304275618	0.0449867047426182	-0.04469864050850635
SAMEA3136639	0.08755950436594248	-0.06367636451943763	-0.02357035880885057
SAMEA3136640	0.03605417735222112	-0.1123439730341676	-0.014056807554387445
SAMEA3136641	-0.028873558309737438	0.04842481160370146	-0.02709590574976582
SAMEA3136642	0.029475317473387837	0.02919995929094046	0.029224928312224868
SAMEA3136643	0.08228105273993916	-0.01758391017209366	-0.030197498009887844
SAMEA3136644	0.01699947770190283	0.05733704218047735	0.027925268804072353
SAMEA3136645	0.026208138978029732	0.04532672470758221	0.04278251779085009
SAMEA3136646	0.05755166807843748	-0.1140722898094337	-0.015934373577754606
SAMEA3136647	-0.06748987647159152	-0.10390502793272187	-0.04881442472269074
SAMEA3136648	0.044826108498756	0.0231189742718923	-0.03535213287887186
SAMEA3136649	0.05744625987534753	-0.07271808337450045	-0.05251957243096995
SAMEA3136650	0.0908080315607998	-0.09988291350909781	-0.041647072841117384
SAMEA3136651	0.07941580303204206	-0.015044096480045952	0.003825243424784906
SAMEA3136652	0.06451704624661436	0.002795823598328861	-0.005639178699732183
SAMEA3136653	0.046390360246289786	0.032506739733914276	-0.032802770379188606
SAMEA3136654	0.021636836016132574	0.07085033781739336	0.02180111909457443
SAMEA3136655	0.09078319400747395	-0.049029017247956705	-0.038944628117076295
SAMEA3136656	0.06690855597424113	0.041748683232006895	-0.05598298544512908
SAMEA3136657	0.07040627818351482	-0.09810016155677359	-0.009500826525115875
SAMEA3136658	0.038330551598179385	0.04611002427530792	0.03235662261923818
SAMEA3136659	0.013780918824847284	0.0064086989952056046	0.1062857102550293
SAMEA3136660	0.08208133461144348	-0.014410395461011572	-0.019820517110589245
SAMEA3136661	0.1072135476216939	-0.060756547498552624	-0.04003417926566796
SAMEA3136662	0.0997923532566756	0.04185810671644232	-0.062302610245070264
SAMEA3136663	0.05185292743618368	0.035164582407841184	-0.020284441078717297
SAMEA3136664	0.02000756760891643	0.027478643630659536	-0.04969679259993387
SAMEA3136665	0.0008850723093546987	-0.06457671830553166	0.004485709683919786
SAMEA3136666	0.08277996069107019	0.017442112489253276	0.018872173975937375
SAMEA3136667	0.035336721161532456	0.051877008513801455	0.015563428769251347
SAMEA3136668	-0.05012075643788874	-0.11769623510953228	-0.05271805090773777
SAMEA3136669	-0.012190123793612454	0.03050055607620059	-0.005342098576279144
SAMEA3136670	0.07796023404279417	0.03427521678418097	-0.009600339501859945
SAMEA3136671	0.004462928546982863	0.06980737374214971	-0.01806858384681155
SAMEA3136672	0.07846313552594536	0.051599287494025196	-0.03387875321275495
SAMEA3136673	0.08301051548006302	0.060744660573763404	-0.029795264066619375
SAMEA3136674	0.0692574045499203	0.05054241290176551	-0.05587045180609509
SAMEA3136675	0.043692222817245455	0.08685882685008471	-0.004843046065790846
SAMEA3136676	0.0704911602441027	0.07445905096214739	-0.017355316885337514
SAMEA3136677	0.06499300815260667	-0.13726975834140664	-0.021169800841909333
SAMEA3136678	0.03565835108995934	-0.06540038810637955	0.10337908101187115
SAMEA3136679	0.09360341813556507	-0.07491829809149149	0.019017076604626922
SAMEA3136680	0.062332413674167524	-0.03185746851858699	-0.01886240809920573
SAMEA3136681	0.005295289790762041	-0.12468336083508298	0.03716642295236289
SAMEA3136682	0.04654888435642657	0.0637483057502068	-0.07382180456339393
SAMEA3136683	-0.02352133984827976	0.03557015064266718	0.02399202779770587
SAMEA3136684	-0.006848452696530309	0.04203169193488571	0.09938898232519722
SAMEA3136685	0.08956609772056176	0.05047966351557883	-0.02538307832943929
SAMEA3136686	0.0953908245687871	-0.0030033839204616124	-0.047656212148405167
SAMEA3136687	0.10009229291166952	-0.024004217938781915	-0.05040304244923998
SAMEA3136688	0.023465793923555998	0.015058985345426872	0.0013810688932193941
SAMEA3136689	0.04303961188743405	0.038529970211955485	0.048129483842104526
SAMEA3136690	0.0164158630924131	-0.1442520985166098	0.06943481266547712
SAMEA3136691	0.09688623582214452	0.03877920039553331	-0.03480770206142309
SAMEA3136692	0.024445907593884007	-0.13763553043288468	-0.026683308336265515
SAMEA3136693	0.10314607180959606	-0.02027534582560121	-0.046138196187257625
SAMEA3136694	0.06605033850184289	0.035038855202172474	0.005052497811328595
SAMEA3136695	0.058513867110800644	0.09532669338951173	-0.01978419535486353
SAMEA3136696	0.0952164128949485	-0.017489652430499845	0.013117610543426361
SAMEA3136697	-0.015439420982564324	-0.004425356425688858	-0.02486107014236543
SAMEA3136698	0.06375692878336407	0.004516257411299313	0.014886480866608244
SAMEA3136699	-0.02680860601455201	0.03165868145863032	0.05594111611501058
SAMEA3136700	-0.05808327322822271	0.05343945288298154	0.004419342029339204
SAMEA3136701	-0.04378894240782914	-0.04254967615754095	-0.06849744962342028
SAMEA3136702	0.05328706508885667	-0.15721727583124628	-0.01036463559572566
SAMEA3136703	0.011254862812174395	0.02149516933234537	0.011090257158030492
SAMEA3136704	0.048961269606063534	0.0606235084687347	-0.023562192692527174
SAMEA3136705	-0.030568365840053915	0.028021232202409534	-0.028642978101928385
SAMEA3136706	0.08124699792036177	0.02795427523441265	-0.05413660212567704
SAMEA3136707	-0.03888768003926927	-0.054179063241453655	0.010894831082591266
SAMEA3136708	0.11697370746170695	-0.015941111047191626	-0.05078403745369651
SAMEA3136709	0.06175128115746971	-0.007144835569144099	-0.010572776235954838
SAMEA3136710	0.09976583582611301	-0.003000873270127171	-0.05220018977081734
SAMEA3136711	0.10117645083549832	0.03973996969082512	-0.07674812838892237
SAMEA3136712	0.06400773093214943	-0.11184164443855923	-0.033855530445646195
SAMEA3136713	-0.002925780680416941	0.04094368103463197	0.05026586097826071
SAMEA3136714	0.09985465897222899	0.019741931209276635	-0.06705040602890908
SAMEA3136715	0.06710751950511132	0.07503056894258604	-0.051230200511523716
SAMEA3136716	0.09787682123553781	0.042382648314816085	-0.02429174871325922
SAMEA3136717	0.06621866076691223	-0.006035764040468381	-0.025628282270000864
SAMEA3136718	-0.03383402758775321	0.05042635531776031	0.05102087387585691
SAMEA3136719	0.10583075908314248	-0.011603480342676907	0.004442281949885958
SAMEA3136720	0.09691853584375096	-0.09297767500482586	-0.022699800209581285
SAMEA3136721	0.03908793177399443	0.004015491091256207	0.06000487057595963
SAMEA3136722	0.03523885222024497	-0.16224740246709501	0.129202691804973
SAMEA3136723	0.01918885654077735	-0.08321874899633837	0.14528285201083124
SAMEA3136724	-0.0354265956691023	-0.09620276256466907	-0.018369817385934153
SAMEA3136725	0.009797157213242886	0.025037475170402942	0.03733695319277777
SAMEA3136726	0.011704455387254108	-0.006878238020231088	0.04397031708679493
SAMEA3136727	-0.06875095778291977	0.030809821051192957	-0.011392125172215417
SAMEA3136728	0.08051808804154331	0.026288027492758548	-0.015379655578700217
SAMEA3136729	-0.04487372778476646	0.04228153852080501	0.012877959363029936
SAMEA3136730	0.07025116976801699	0.005660770707932324	-0.028349207999992892
SAMEA3136731	-0.06595954915975677	0.01684261731029881	-0.0526420504751628
SAMEA3136732	-0.010482031830686057	0.03179868894757236	0.028379394977682153
SAMEA3136733	0.06738553360753825	0.05621739700781834	-0.05129380393098552
SAMEA3136734	5.322019195276931e-05	-0.024327369527625542	0.1368966155375067
SAMEA3136735	-0.015452820004338438	-0.003964515826554342	0.12885163254248289
SAMEA3136736	0.0454144284198075	-0.039198866193192794	-0.012726764108889524
SAMEA3136737	0.08324753217822113	-0.021161581841323017	-0.0673603643596717
SAMEA3136738	0.010819056233339052	-0.014258372846922412	0.0901540415181891
SAMEA3136739	-0.02958755798728787	-0.001230714795047344	-0.06346397602475035
SAMEA3136740	-0.0400632880104253	-0.045044481810203076	0.05210078552908211
SAMEA3136741	0.03571959478807821	0.03134573008695676	-0.06288754219917582
SAMEA3136742	0.03726468020127159	0.00026842453693242367	-0.015021894479522459
SAMEA3136743	0.05992095086659273	0.06188100551363893	0.015964943968205213
SAMEA3136744	0.0567995043935324	-0.03623386486213785	-0.060034100515416494
SAMEA3136745	-0.08087049801840557	-0.07253828676285015	-0.03888536184212718
SAMEA3136746	0.03161431432203986	0.06637915915778342	-0.001361154998687723
SAMEA3136747	0.08279277734367937	-0.01224721530821582	-0.0025643196774193145
SAMEA3136748	0.03172999329680616	0.01086998619606943	-0.03173512869030628
SAMEA3136749	-0.02084131652206992	0.046391703185069195	-0.03803771555789542
SAMEA3136750	0.10819941213308441	0.018287310567369958	-0.041097428910148
SAMEA3136751	0.02035224546895824	0.032603302693171556	0.055473065067719284
SAMEA3136752	-0.00884231502127291	0.06349158858147022	0.014093529270832105
SAMEA3136753	0.02879414513164359	-0.02105302835563815	0.044727075890683636
SAMEA3136754	-0.002660345124838471	0.049644585216659584	0.010985386689272172
SAMEA3136755	0.0798265269293812	0.05170655107778539	-0.005799624839094343
SAMEA3136756	0.05526881195923343	0.014359424427917458	0.004862528681666984
SAMEA3136757	-0.016195823788725264	0.017205055720422073	0.1497089794435274
SAMEA3136758	0.10725831857227715	-0.1220977815361539	-0.02992681700889861
SAMEA3136759	-0.020520783899355993	0.02803859514059169	0.06106903383251009
SAMEA3136760	0.023845318999138117	0.017468942738445903	0.029107591440852128
SAMEA3136761	-0.07099472465917075	-0.029005319323416816	-0.05780669923342654
SAMEA3136762	-0.08564362033696231	-0.037714785257508154	-0.05354963590393019
SAMEA3136763	-0.055662341053130455	-0.07193287660770277	0.0758067396422593
SAMEA3136764	-0.01595086051808745	-0.018373467729642892	-0.0309983699740266
SAMEA3136765	0.029744116541124715	-0.15213491523765776	0.13353739568463602
SAMEA3136766	0.0752493055060923	-0.10614239610746032	0.09510826106157538
SAMEA3136767	0.058800488971206016	-0.094528430392961	0.11863984988732501
SAMEA3136768	0.025598219564522712	-0.16964503187521526	0.14049082735623597
SAMEA3136769	0.06612866404013294	-0.13800934540167004	0.08958233888274442
SAMEA3178936	0.04353037178306017	-0.07294393504229736	-0.03385606293371836
SAMEA3178937	-0.047234908271876125	0.04954271825753573	-0.008587571118824766
SAMEA3178938	-0.014942388819362898	0.0359268725950252	-0.009625601681313583
SAMEA3178939	0.0006349265836001552	0.08626019276732097	0.007122645033165658
SAMEA3178940	0.06349861811810827	-0.020541788133146676	-0.05784108636787435
SAMEA3178941	-0.0023527958470202642	0.07200010434576266	-0.014473809395027001
SAMEA3178942	-0.06587504964936908	-0.012898427965591491	-0.0344376768338867
SAMEA3178943	-0.015593361179564783	0.025233955872334433	0.0055268224293312015
SAMEA3178944	-0.030942919466223337	0.04279335493566997	-0.02950533065760731
